C,Epsilon,Omega,Kernel_alignment
0.0001,0.1,0.0001,0.825500640410984
0.0001,0.01,0.0001,0.824909680947742
0.01,0.1,0.0001,0.8261660418145104
0.001,0.01,0.0001,0.8143419348642248
0.01,0.01,0.0001,0.8213524925558147
0.01,0.1,0.0001,0.8246923661486556
0.0001,0.01,0.0001,0.8178106280451645
0.0001,0.01,0.0001,0.8200785432918622
0.001,0.01,0.0001,0.8272153414944843
0.01,0.1,0.0001,0.8368424068621735
