C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,10000.0,0.8059225039711255
0.0001,10.0,0.001,0.8265606010954674
0.1,10.0,0.0001,0.7971940953213451
0.0001,100.0,0.001,0.8069789495822087
0.0001,100.0,0.0001,0.8038730865877314
0.0001,10.0,0.0001,0.8219065869012783
0.01,100.0,0.01,0.8100018467751079
0.0001,10.0,0.001,0.8221590331792086
0.0001,100.0,10000.0,0.8112295714771797
0.1,10.0,10000.0,0.8017528185144904
