Rold,Rnew,RMSE,CVrmse,MAE
0.4596450189419915,0.4750871499707855,0.3695386658061637,39.79417588436276,0.28239284840394224
0.4476722130366222,0.4476722130366222,0.3580767400683048,46.3304855336639,0.25994951996558935
-1.159341219625492,-1.492820489632349,0.4594995865669654,65.06188836346412,0.36365969231697903
-0.10812180502535762,-0.10812180502535762,0.5663755812603042,53.818798551875915,0.44410262200453315
0.16327018326488207,0.16327018326488207,0.45587989780220256,50.639255518156354,0.3430702338317634
0.5199389180138396,0.5551374937181396,0.344298538051473,42.077425976348664,0.2814056984961768
0.12499439684913483,0.12499439684913483,0.3715523721750643,50.277722892430894,0.28136363099048367
-0.07445043118832761,-1.0850305649941019,0.7420325011324191,72.65034890538924,0.61235415807268
-0.026464344884223223,-2.2668476459984976,0.7225739433365158,92.90568220334501,0.5678139417061233
0.1609284196289933,0.1609284196289933,0.38790133023111073,49.34346703528202,0.25532934699848847
