C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,0.0001,0.7652870049939593
0.0001,10.0,0.0001,0.7895427793320764
0.0001,1.0,0.0001,0.7859499308622757
0.01,1.0,0.1,0.8153668235394279
0.0001,10.0,0.001,0.7675256657567305
0.01,10.0,0.01,0.7776626600960382
0.0001,10.0,0.0001,0.7949401994414792
0.0001,10.0,0.001,0.7817871321383542
0.0001,10.0,0.01,0.7906561879812685
0.0001,10.0,0.001,0.7804461000707071
