C,Epsilon,Omega,Kernel_alignment
0.0001,1.0,0.0001,0.1918851414630227
0.0001,1.0,0.001,0.19598813208845442
0.0001,1.0,0.0001,0.18004095366210687
0.0001,1.0,1.0,0.19531182070120773
0.0001,1.0,0.001,0.18843358248791206
0.0001,1.0,0.0001,0.19019125365861822
0.0001,1.0,10.0,0.19518825221503205
0.1,1.0,100.0,0.19364340617858788
0.0001,1.0,1.0,0.1939218655727205
0.0001,0.01,10000.0,0.1881260562539862
