Green_BBCH25,Red_BBCH25,RedEdge_BBCH25,NIR_BBCH25,DVI_BBCH25,NDVI_BBCH25,RVI_BBCH25,mSR_BBCH25,TNDVI_BBCH25,RDVI_BBCH25,SAVI_BBCH25,OSAVI_BBCH25,MSAVI2_BBCH25,gDVI_BBCH25,gNDVI_BBCH25,gRDVI_BBCH25,mSR_G_BBCH25,GSAVI_BBCH25,MGSAVI_BBCH25,NGI_BBCH25,GWDRVI_BBCH25,CI_G_BBCH25,CI_RE_BBCH25,TCARI_BBCH25,MCARI1_BBCH25,MCARI2_BBCH25,MTCARI_BBCH25,TCARIOSAVI_BBCH25,REDVI_BBCH25,NDRE_BBCH25,RERDVI_BBCH25,NNIR_BBCH25,REGNDVI_BBCH25,REWDRVI_BBCH25,MSR_RE_BBCH25,MEVI_BBCH25,RESAVI_BBCH25,MRESAVI_BBCH25,MRETVI_BBCH25,Whole_set,Green_BBCH45,Red_BBCH45,RedEdge_BBCH45,NIR_BBCH45,DVI_BBCH45,NDVI_BBCH45,RVI_BBCH45,mSR_BBCH45,TNDVI_BBCH45,RDVI_BBCH45,SAVI_BBCH45,OSAVI_BBCH45,MSAVI2_BBCH45,gDVI_BBCH45,gNDVI_BBCH45,gRDVI_BBCH45,mSR_G_BBCH45,GSAVI_BBCH45,MGSAVI_BBCH45,NGI_BBCH45,GWDRVI_BBCH45,CI_G_BBCH45,CI_RE_BBCH45,TCARI_BBCH45,MCARI1_BBCH45,MCARI2_BBCH45,MTCARI_BBCH45,TCARIOSAVI_BBCH45,REDVI_BBCH45,NDRE_BBCH45,RERDVI_BBCH45,NNIR_BBCH45,REGNDVI_BBCH45,REWDRVI_BBCH45,MSR_RE_BBCH45,MEVI_BBCH45,RESAVI_BBCH45,MRESAVI_BBCH45,MRETVI_BBCH45,Whole_set,Whole_set
0.943,0.996,0.259,0.081,0.0,0.0,0.0,0.0,0.759,0.0,0.001,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0.0,0.015,0.012,0.0,0.0,0.167,0.435,0.062,0.0,0.037,0.0,0.0,0.076,0.004,0.04,0.0,0.0,0.0,0.574,0.0,0.957,1.0,0.271,0.071,0.0,0.0,0.0,0.0,0.748,0.0,0.002,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.0,0.02,0.018,0.0,0.004,0.156,0.418,0.057,0.0,0.045,0.0,0.0,0.063,0.029,0.011,0.009,0.0,0.0,0.57,0.0
0.762,0.989,0.355,0.125,0.008,0.0,0.0,0.0,0.72,0.0,0.0,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.133,0.022,0.009,0.001,0.231,0.275,0.091,0.0,0.002,0.0,0.0,0.011,0.004,0.049,0.0,0.0,0.0,0.645,0.0,0.772,1.0,0.356,0.119,0.009,0.0,0.0,0.0,0.711,0.0,0.002,0.05,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.007,0.0,0.142,0.039,0.009,0.007,0.217,0.266,0.084,0.0,0.0,0.0,0.0,0.016,0.016,0.033,0.0,0.0,0.0,0.638,0.0
0.705,0.994,0.782,0.112,0.117,0.001,0.0,0.0,0.433,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454,0.043,0.131,0.219,0.256,0.335,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.831,0.0,0.719,1.0,0.795,0.066,0.159,0.0,0.002,0.0,0.42,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479,0.059,0.121,0.215,0.244,0.345,0.173,0.0,0.0,0.0,0.0,0.004,0.005,0.005,0.0,0.0,0.0,0.805,0.0
0.452,0.998,1.0,0.095,0.103,0.002,0.003,0.0,0.537,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368,0.0,0.286,0.038,0.274,0.065,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.478,1.0,0.994,0.078,0.127,0.0,0.008,0.0,0.532,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393,0.003,0.284,0.035,0.263,0.058,0.32,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.792,0.0
0.532,0.991,0.654,0.044,0.012,0.0,0.0,0.0,0.767,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0.0,0.2,0.0,0.154,0.03,0.202,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.711,0.0,0.556,1.0,0.65,0.045,0.002,0.0,0.0,0.0,0.761,0.0,0.003,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,0.006,0.191,0.0,0.14,0.018,0.192,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.706,0.0
0.024,0.986,0.862,0.0,0.001,0.004,0.0,0.0,0.616,0.002,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152,0.0,0.342,0.0,0.001,0.0,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962,0.0,0.042,1.0,0.852,0.0,0.001,0.0,0.003,0.0,0.613,0.004,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159,0.0,0.328,0.0,0.011,0.0,0.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.949,0.0
0.9,0.996,0.349,0.049,0.0,0.0,0.0,0.0,0.784,0.0,0.003,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076,0.0,0.044,0.016,0.0,0.0,0.185,0.366,0.127,0.0,0.007,0.0,0.0,0.143,0.004,0.059,0.0,0.0,0.0,0.616,0.0,0.917,1.0,0.357,0.039,0.0,0.0,0.0,0.0,0.772,0.0,0.002,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.0,0.054,0.022,0.0,0.003,0.174,0.36,0.116,0.0,0.028,0.0,0.0,0.137,0.027,0.02,0.0,0.0,0.0,0.609,0.0
1.0,0.856,0.586,0.148,0.0,0.0,0.018,0.0,0.061,0.0,0.0,0.0,0.0,0.0,0.074,0.0,0.0,0.0,0.0,0.002,0.0,0.049,0.21,0.203,0.325,0.0,0.794,0.058,0.0,0.038,0.0,0.0,0.159,0.006,0.076,0.0,0.0,0.0,0.734,0.0,0.998,0.856,0.605,0.142,0.0,0.0,0.024,0.0,0.049,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.018,0.0,0.082,0.243,0.203,0.323,0.0,0.786,0.056,0.0,0.027,0.0,0.0,0.146,0.04,0.051,0.0,0.0,0.0,0.716,0.0
1.0,0.982,0.632,0.194,0.003,0.0,0.0,0.0,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274,0.06,0.135,0.41,0.023,0.727,0.014,0.0,0.004,0.0,0.0,0.053,0.006,0.08,0.0,0.0,0.0,0.794,0.0,0.996,0.987,0.648,0.186,0.006,0.0,0.0,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291,0.105,0.147,0.413,0.022,0.713,0.012,0.0,0.005,0.0,0.0,0.042,0.022,0.046,0.0,0.0,0.0,0.77,0.0
0.85,0.992,0.413,0.037,0.0,0.0,0.0,0.0,0.778,0.0,0.002,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.0,0.093,0.013,0.005,0.0,0.181,0.287,0.125,0.0,0.0,0.0,0.0,0.108,0.002,0.025,0.0,0.0,0.0,0.629,0.0,0.866,1.0,0.417,0.032,0.0,0.0,0.0,0.0,0.763,0.0,0.002,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049,0.0,0.105,0.029,0.008,0.006,0.167,0.278,0.111,0.0,0.0,0.0,0.0,0.103,0.006,0.017,0.0,0.0,0.0,0.623,0.0
