C,Epsilon,Omega,Kernel_alignment
0.01,1.0,1000.0,0.38206782930293876
0.0001,1.0,1000.0,0.36716184921801737
0.0001,1.0,10.0,0.38131309110184813
0.0001,1.0,1000.0,0.3545677467443416
0.01,1.0,0.1,0.38772230211251496
0.0001,10.0,1000.0,0.3376909659668388
0.1,1.0,10.0,0.3808164601332701
0.1,10.0,0.0001,0.40510033776206744
0.0001,1.0,10.0,0.39228858581176945
0.0001,1.0,1000.0,0.35366053337454356
