C,Epsilon,Omega,Kernel_alignment
0.001,10.0,100.0,0.4151212483974371
0.01,1.0,1.0,0.4294745291088798
0.0001,1.0,1.0,0.48097985510191504
0.1,1.0,0.001,0.39217362608589074
0.001,1.0,0.1,0.3641593583939567
0.01,1.0,0.1,0.34066957196535214
0.01,1.0,1.0,0.4345355065931359
0.1,10.0,100.0,0.447568636423876
0.1,1.0,10.0,0.4418115055708706
0.0001,1.0,1.0,0.4030644331157191
