C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,10.0,0.2038866885855847
0.0001,10.0,0.0001,0.21192407067517396
0.0001,10.0,0.01,0.23032293383698155
0.0001,10.0,10.0,0.23743251447065808
0.0001,10.0,100.0,0.20581374737976432
0.0001,10.0,0.1,0.209403206191716
0.0001,10.0,1.0,0.2402929668726942
0.0001,10.0,1.0,0.24506072041744822
0.0001,10.0,0.0001,0.2046225073321298
0.0001,10.0,10.0,0.2365591577940911
