C,Epsilon,Omega,Kernel_alignment
0.01,1.0,100.0,0.41868159008000566
0.01,10.0,100.0,0.4392231682246449
0.0001,1.0,100.0,0.3764014369093832
0.0001,10.0,100.0,0.36134962221374367
0.01,10.0,100.0,0.47762885230055674
0.0001,10.0,0.001,0.4297797230167933
0.001,10.0,100.0,0.31649945229223453
0.01,10.0,100.0,0.43649149252076647
0.0001,10.0,100.0,0.3667975214448248
0.01,10.0,100.0,0.3931408169460748
