Rold,Rnew,RMSE,CVrmse,MAE
0.8082732459683428,0.8366543424112662,0.271239720198767,74.18488194432065,0.1854231978811005
0.7046386976025052,0.7312800291063154,0.2701755975418335,56.720179803305406,0.18151426941793097
0.7110402407412354,0.7539070469936555,0.31352595366504155,66.7426613143067,0.24256817184990004
0.8469987048952443,0.9105037955176385,0.1636727750509376,37.10289741806048,0.12331575021663937
0.7992913779112133,0.8407814593694811,0.26798088364262784,69.11247632762185,0.2189312423170649
0.4712738596102092,0.5656906172912076,0.3599363818890008,124.01638400744501,0.2537100168362187
0.5244808328941604,0.6272224432353399,0.3604371397278685,115.28445045448281,0.3033556859894109
0.49702151269795436,0.6675013758149843,0.2907547230901185,78.33049584860782,0.23713304181098077
0.5896767330742136,0.723151881241556,0.2470891817293838,185.4966198492242,0.17914128920435685
0.4415975298122041,0.5432267266410418,0.3632941143566894,61.66267075925184,0.3010757205606166
