C,Epsilon,Omega,Kernel_alignment
0.01,1.0,10.0,0.26875948485645446
0.0001,10.0,1.0,0.23785582468706634
0.0001,10.0,0.001,0.26647116417179895
0.0001,10.0,10.0,0.2598016367267581
0.0001,1.0,100.0,0.22465319046450427
0.01,10.0,100.0,0.2540332939399846
0.0001,10.0,100.0,0.2058959794267045
0.0001,10.0,10.0,0.22204255871159453
0.0001,10.0,10.0,0.24011929187933706
0.0001,10.0,10.0,0.22174465673294658
