C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,100.0,0.9462399685208382
0.0001,10.0,0.0001,0.9466648588888777
0.0001,100.0,100.0,0.9445745124819
0.1,10.0,100.0,0.9470603747695306
0.0001,100.0,100.0,0.9437638993453665
0.0001,100.0,100.0,0.9423236264779677
0.01,100.0,100.0,0.9451239276111882
0.01,1.0,0.01,0.952293001079023
0.1,100.0,100.0,0.9436013561543777
0.01,100.0,100.0,0.9443620131262707
