C,Epsilon,Omega,Kernel_alignment
0.001,10.0,1.0,0.9067348276218526
0.0001,10.0,100.0,0.9029210478267986
0.0001,10.0,10.0,0.9108538176356278
0.0001,10.0,100.0,0.9076752805018918
0.0001,100.0,100.0,0.9040265406936636
0.1,100.0,100.0,0.901319900948345
0.001,100.0,100.0,0.8962046683714134
0.0001,100.0,1000.0,0.9019931397992693
0.0001,10.0,100.0,0.9145271080126433
0.0001,10.0,0.0001,0.9148924197500404
