Rold,Rnew,RMSE,CVrmse,MAE
0,0,0,0,0,[1.20465412]
0,0,0,0,0,[1.1909281]
0,0,0,0,0,[1.19562216]
0,0,0,0,0,[1.19151588]
0,0,0,0,0,[1.22140807]
0,0,0,0,0,[0.72215984]
0,0,0,0,0,[1.05562204]
0,0,0,0,0,[0.84910671]
0,0,0,0,0,[0.98717886]
0,0,0,0,0,[1.33982605]
0,0,0,0,0,[1.20556607]
0,0,0,0,0,[1.55412972]
0,0,0,0,0,[1.8728234]
0,0,0,0,0,[1.61764051]
0,0,0,0,0,[1.53106102]
0,0,0,0,0,[0.85035254]
0,0,0,0,0,[0.89140086]
0,0,0,0,0,[0.78012215]
0,0,0,0,0,[0.98807522]
0,0,0,0,0,[0.84904695]
0,0,0,0,0,[1.79049357]
0,0,0,0,0,[1.64038641]
0,0,0,0,0,[1.60950658]
0,0,0,0,0,[1.76637387]
0,0,0,0,0,[1.79371244]
0,0,0,0,0,[1.11686209]
0,0,0,0,0,[0.8891282]
0,0,0,0,0,[0.91335062]
0,0,0,0,0,[1.05401507]
0,0,0,0,0,[0.68926916]
0,0,0,0,0,[1.87259113]
0,0,0,0,0,[1.45942996]
0,0,0,0,0,[1.62348366]
0,0,0,0,0,[1.87064459]
0,0,0,0,0,[1.91085606]
0,0,0,0,0,[0.93796502]
0,0,0,0,0,[1.03412246]
0,0,0,0,0,[0.91166123]
0,0,0,0,0,[0.94795091]
0,0,0,0,0,[1.0219703]
