Rold,Rnew,RMSE,CVrmse,MAE
0,0,0,0,0,[0.75814871]
0,0,0,0,0,[0.84151365]
0,0,0,0,0,[0.69451517]
0,0,0,0,0,[0.59305607]
0,0,0,0,0,[0.68417589]
0,0,0,0,0,[0.14504158]
0,0,0,0,0,[0.97792812]
0,0,0,0,0,[0.55936848]
0,0,0,0,0,[0.66198063]
0,0,0,0,0,[0.93480617]
0,0,0,0,0,[0.64405504]
0,0,0,0,0,[1.14490224]
0,0,0,0,0,[1.55111796]
0,0,0,0,0,[1.28192827]
0,0,0,0,0,[0.99190174]
0,0,0,0,0,[0.55488865]
0,0,0,0,0,[0.49389483]
0,0,0,0,0,[0.35408821]
0,0,0,0,0,[0.7141072]
0,0,0,0,0,[0.46336975]
0,0,0,0,0,[1.24311788]
0,0,0,0,0,[1.48988223]
0,0,0,0,0,[1.3356579]
0,0,0,0,0,[1.32560904]
0,0,0,0,0,[1.27069998]
0,0,0,0,0,[0.71348153]
0,0,0,0,0,[0.50638266]
0,0,0,0,0,[0.33733985]
0,0,0,0,0,[0.76540754]
0,0,0,0,0,[0.29226575]
0,0,0,0,0,[1.65496825]
0,0,0,0,0,[1.06008955]
0,0,0,0,0,[1.41176161]
0,0,0,0,0,[1.52849062]
0,0,0,0,0,[1.58180374]
0,0,0,0,0,[0.51786573]
0,0,0,0,0,[0.70160289]
0,0,0,0,0,[0.55874342]
0,0,0,0,0,[0.54645427]
0,0,0,0,0,[0.74332028]
