C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,10000.0,0.6932730933855525
0.1,10.0,0.001,0.6936382019861291
0.0001,10.0,0.01,0.6893481821583473
0.0001,10.0,0.0001,0.6758296414540839
0.0001,10.0,10000.0,0.6914551859251078
0.0001,10.0,0.0001,0.6896691388271663
0.0001,10.0,0.1,0.6860061062807259
0.1,10.0,1.0,0.6919968442192995
0.1,10.0,0.1,0.7049268502792149
0.0001,1000.0,0.01,0.6781374941343745
