C,Epsilon,Omega,Kernel_alignment
0.01,1.0,10000.0,0.7696028911873716
0.0001,10.0,0.01,0.7699908856454133
0.01,0.1,10000.0,0.7445976642549641
0.01,0.1,10000.0,0.7703313257749345
0.0001,10.0,10000.0,0.7813207466038806
0.01,1.0,1000.0,0.7657172082590087
0.1,0.1,10000.0,0.7645251077959713
0.01,0.1,10000.0,0.7738340181261592
0.01,10.0,10000.0,0.7708399179831181
0.001,0.1,10000.0,0.7524140154208561
