Rold,Rnew,RMSE,CVrmse,MAE
-0.0434327211941099,0.0667222123848833,0.0717955664637641,13.662641285135429,0.04858345704294298
-1.7578957663477999,0.28953745512523366,0.03869496524715822,7.970584907890931,0.03196076485888877
-0.016717222049740688,0.00655917844887155,0.07656583042481314,14.726117831974936,0.04957535876550951
-2.4672237028764608,0.12295276731236326,0.044482172934821394,9.244227586950744,0.03672078032426065
-2.5509005003145115,-3.356405436909954,0.049942592002598214,9.837602778572226,0.03655012759343614
-0.6568370230759946,0.14682205532709525,0.05076033764716229,10.162672293214435,0.04342521464924554
-2.1549520134815445,-0.08402288088686238,0.03155114246692634,6.228553594669441,0.026159005188923154
-1.0763081197168534,-0.480317810712537,0.05145979626983239,10.29509896831527,0.0429608785219557
-1.2633593164857366,-0.8588500220889863,0.05184203551045039,10.088070169080618,0.03860063740451455
-0.8313618411407542,0.0398595762894407,0.05439442545396757,10.943918318561076,0.047756358423730036
