C,Epsilon,Omega,Kernel_alignment
0.1,10.0,0.0001,0.7454044761319069
0.0001,1.0,10000.0,0.7508382762768013
0.0001,1.0,10000.0,0.7181159588569579
0.01,10.0,10000.0,0.7346232429350492
0.01,10.0,0.0001,0.7521326261312671
0.1,10.0,100.0,0.7472428193201416
0.0001,1.0,0.1,0.719925946250105
0.1,10.0,10000.0,0.7348516020289105
0.1,10.0,10.0,0.7419665885553334
0.0001,1.0,0.001,0.73657746340979
