C,Epsilon,Omega,Kernel_alignment
0.1,1000.0,0.0001,0.5381092886842733
0.0001,1000.0,0.0001,0.5160483139883172
0.0001,1000.0,0.0001,0.5003527453755122
0.1,1000.0,10000.0,0.55961570440806
0.0001,1000.0,10000.0,0.5716667868597747
0.0001,1000.0,0.0001,0.5395562418270236
0.0001,100.0,10000.0,0.49711480561601196
0.1,1000.0,0.001,0.5076272438288155
0.0001,1000.0,0.0001,0.4959157121459753
0.0001,1000.0,0.01,0.5252192829245583
