C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,1000.0,0.3068385191844452
0.0001,10.0,100.0,0.31482885889889967
0.1,10.0,100.0,0.34914398145009423
0.0001,10.0,100.0,0.3086770504892868
0.1,10.0,100.0,0.3127792937280036
0.0001,10.0,100.0,0.3306311233759953
0.001,10.0,1000.0,0.28550751176302924
0.0001,10.0,100.0,0.3376498295131929
0.0001,10.0,100.0,0.31482779069481953
0.0001,10.0,100.0,0.3437757047332713
