Rold,Rnew,RMSE,CVrmse,MAE
0.6859710031094906,0.7347368158478935,0.4498417715496242,-2878.9801338980583,0.3326842414228621
0.7820010362487182,0.7950890102418631,0.440343812137254,-1139.2696504154985,0.3214344597798289
0.7357747501278031,0.7440772597686927,0.5031529536404552,-424.8836532288918,0.3634122047960118
0.8628766015339863,0.889619446578872,0.31552119834988207,-5481.040244798888,0.26579114148004096
0.750617017790184,0.7830136442590978,0.4322253234228216,219.90990716368947,0.3861428556973564
0.6219787595591908,0.6474297915560832,0.5777458149475223,2195.428603219786,0.48248699337345985
0.704312569632336,0.7796999003120566,0.4679203339963418,-251.76535502965245,0.38536078011090946
0.8302116758872309,0.8646678101238825,0.32356315328124796,570.2200142938113,0.29080065170187913
0.795534129501118,0.8222998541431306,0.441308970558859,-1219.6144668163706,0.3244849621596947
0.8007918718872279,0.8163169168578921,0.3893921335458074,1578.3321652073237,0.2650989777562616
