Rold,Rnew,RMSE,CVrmse,MAE
0,0,0,0,0,[-0.64902344]
0,0,0,0,0,[-0.83669571]
0,0,0,0,0,[-0.82443961]
0,0,0,0,0,[-0.94007599]
0,0,0,0,0,[-0.93668673]
0,0,0,0,0,[0.45063127]
0,0,0,0,0,[0.29226283]
0,0,0,0,0,[0.26128536]
0,0,0,0,0,[0.13643235]
0,0,0,0,0,[-0.3580377]
0,0,0,0,0,[-0.93876988]
0,0,0,0,0,[-0.10760077]
0,0,0,0,0,[-0.53985641]
0,0,0,0,0,[-0.53686953]
0,0,0,0,0,[-0.62500753]
0,0,0,0,0,[0.22413616]
0,0,0,0,0,[0.30443559]
0,0,0,0,0,[0.38569208]
0,0,0,0,0,[0.44172506]
0,0,0,0,0,[0.6328325]
0,0,0,0,0,[-0.62559084]
0,0,0,0,0,[-0.85745419]
0,0,0,0,0,[-0.6580665]
0,0,0,0,0,[-0.32432158]
0,0,0,0,0,[-0.38021167]
0,0,0,0,0,[0.28459605]
0,0,0,0,0,[0.27721537]
0,0,0,0,0,[0.3321184]
0,0,0,0,0,[0.49347104]
0,0,0,0,0,[0.41677944]
0,0,0,0,0,[-0.37484755]
0,0,0,0,0,[-0.11468231]
0,0,0,0,0,[0.15335688]
0,0,0,0,0,[-0.20021739]
0,0,0,0,0,[-0.37067362]
0,0,0,0,0,[0.67387645]
0,0,0,0,0,[0.36729728]
0,0,0,0,0,[0.55095997]
0,0,0,0,0,[0.21661219]
0,0,0,0,0,[0.14598676]
