MAEold,MAEnew,y_pred,y
23.041454705110482,22.673367099879293,47.867367099879296,25.194000000000003
16.637818300122994,33.57815718121726,64.72815718121726,31.15
18.726536829816922,32.847116560799215,63.447116560799216,30.6
23.75540164413588,43.87761549049342,69.52761549049342,25.65
7.6121764931879525,10.390788202660595,51.01078820266059,40.62
23.30082571398009,8.088206547718286,13.038023452281713,21.12623
22.24102797209156,31.28508074534482,52.81062074534482,21.52554
25.9769143454403,53.60216998148037,73.95491998148037,20.35275
27.330994191094216,11.650002605184387,31.011852605184387,19.36185
27.502343488563856,44.00137558891271,66.50250058891271,22.501125
93.20595535971898,66.24942685085132,66.71057314914869,132.96
88.42747046262815,40.446480849478235,89.50551915052176,129.952
60.88492715133213,46.57363750751155,149.53363750751154,102.96
86.66676210651943,7.940686843422455,119.97931315657755,127.92
79.71456896651738,12.846300246045757,108.23369975395424,121.08
18.797008249996757,34.982952358277345,60.871976358277344,25.889024
15.722033133342581,24.430846323304902,3.3773736766951004,27.808220000000002
22.5665205547244,19.844474078668703,41.2123740786687,21.3679
22.6837754658734,22.180881818849233,43.59401481884923,21.413133
20.889012942862678,19.981689042323694,42.552693042323696,22.571004000000002
137.9962814405728,37.532719493212994,141.687280506787,179.22
140.26334360325225,101.84726178241156,79.81773821758843,181.665
139.4379411556631,26.82292426521579,154.4370757347842,181.26
138.38391292477937,34.62269231399404,143.19730768600596,177.82
115.95595144724626,34.44837797069252,123.43862202930748,157.887
15.282627412298414,23.787454846700836,54.177529846700835,30.390075
13.250551110769024,0.030682116529757053,30.26627211652976,30.235590000000002
13.381634557917408,28.27474361566503,1.70274438433497,29.977488
17.886372014633146,26.33958383243943,52.660148332439434,26.320564500000003
12.607625138530725,31.325583747103753,-0.7624037471037539,30.56318
133.88881610924216,9.747234331457008,165.522765668543,175.27
209.34536527533493,125.50473070748419,122.27426929251584,247.77900000000002
154.4351474094724,65.09574549504086,129.89425450495915,194.99
187.26745559448696,58.38375618003636,170.25624381996363,228.64
124.62062001089173,15.429668052409426,181.44166805240943,166.012
17.02160741558246,15.793556617673836,37.18989338232616,52.98345
17.04387150548476,4.157410156583758,57.68857015658376,53.53116
18.918470696773987,20.728197786139667,33.345815213860334,54.074013
8.545788020261142,4.680509487350648,41.16369351264935,45.844203
8.271531957786799,16.331657210220364,63.23353721022036,46.90188
