1.2293363180901096e-10,1.443045182879351e-10,1.2200639482015472e-10,1.0678820707745328e-10,4.7358901809264595e-11,1.622089208682718e-10,1.2325832310852498e-10,1.2643433694538322e-10,2.0788627820699298e-10,1.181289168387533e-10,7.509469384820527e-12,2.342323378711723e-11,4.749045084091126e-12,4.427982465447828e-12,1.2674251629791602e-10,1.239178554362815e-10,1.0315927891524784e-10,6.238895663295393e-11,1.345257639658131e-11,9.41322466914339e-11,6.934110875594186e-11,9.750104212644276e-11,1.2986600972703936e-10,2.5359786916358094e-11,4.513728454006719e-11,3.3723162671410235e-11,1.7356514834936148e-10,0.2023373049595081,1.009822311630116e-10,1.7322414432004154e-10,1.1171142775284971e-10,1.7179660964582045e-10,7.669185869090325e-11,1.3965612317309318e-10,1.723186280169422e-10,1.3131996895357862e-10,1.1377228174988457e-10,1.2019860343206366e-10,0.7976626911885764,1.2053835346519594e-10
1.3742882288115694e-06,1.0101141761055499e-08,5.8625675947384195e-09,5.643761734974787e-09,5.2182387774262245e-09,6.919668697000433e-09,4.41936855041167e-09,4.806069048063522e-09,6.936664407299582e-09,6.0115662484084054e-09,5.8172081893247075e-09,6.832949383836946e-09,5.65935304713146e-09,5.330659739420377e-09,5.023044016200054e-09,5.567180402820482e-09,4.751351379832928e-09,4.7597314493664935e-09,4.640312948609349e-09,5.273539887130397e-09,5.399409454495293e-09,1.059304693696444e-08,6.699391238750802e-09,0.8957027633077513,6.211089521974216e-09,5.179615753085323e-09,3.772504419528471e-07,7.238544386157076e-09,6.043257861070719e-09,6.621264164543621e-09,4.970657924659809e-09,5.371598630766821e-09,5.3422639076785585e-09,6.534168289146448e-09,6.179493727841755e-09,6.9211774428779955e-09,4.969652942518885e-09,5.3383129508351845e-09,0.10429526952581658,6.44043903829304e-09
9.192778111641774e-10,0.2561746947795408,0.7438252731621738,9.007113679581917e-10,9.224855420192846e-10,1.043550317228078e-09,6.769954018801025e-10,9.512082007911518e-10,1.0234450660774218e-09,8.662198121581522e-10,8.468626572253051e-10,8.474158312604897e-10,8.736879052542691e-10,8.691316330745904e-10,8.77129386146257e-10,9.108250968784274e-10,9.139465703518336e-10,8.337153075091279e-10,8.244475180618948e-10,8.178923378011411e-10,9.155151698255791e-10,9.159675181949125e-10,3.136250936160948e-10,9.350166266921995e-10,9.093494366325538e-10,8.206219222146548e-10,8.184757987212302e-10,9.569265504179509e-10,9.111470765412917e-10,8.666730468679485e-10,6.812648661444963e-10,8.775944980328174e-10,8.609415899111255e-10,4.6088287031804327e-10,5.867169794938778e-10,9.4417291520198e-10,5.947516097184596e-10,9.222980117646252e-10,9.41282953406134e-10,9.061131624627204e-10
2.4929393782648286e-09,1.0826716069723713e-08,1.6127046567544018e-08,1.8458367869140233e-08,2.389484036955691e-08,4.481171017224064e-09,1.931941341728644e-09,5.421272688289578e-09,7.605342423750229e-09,3.400038336899873e-08,8.47579999219229e-08,8.486827813715019e-08,9.214077143214719e-08,6.282028466746838e-08,1.912077763586295e-08,1.2346873275885737e-08,1.4699425848481464e-08,3.382754244287676e-08,6.997505369815055e-08,1.9097115666376433e-08,1.3546078256841168e-08,2.2325471424946544e-08,1.4366509050112116e-08,7.751680087537248e-09,3.0187160429827136e-08,5.1198335926422444e-08,8.449446414312983e-09,0.25025471636195495,1.8384122834792785e-08,8.715031647076423e-09,1.7716045898793035e-08,1.9482299999071786e-08,1.3541765251659915e-08,1.5991343866903176e-08,1.2555955998425987e-08,1.533972400467792e-08,1.5520468566764157e-08,1.2853064862627664e-08,0.7497443635330348,3.286361952684494e-09
0.06232712861710233,1.9693450667241652e-08,2.4704458057944483e-08,1.5961447338057695e-08,1.2347880230003357e-08,1.5605114557677784e-08,1.1590230936969412e-08,1.2248638961523874e-08,1.596955651295586e-08,1.4175658175419403e-08,1.3132214846811503e-08,1.5411019321511698e-08,1.2947958891415518e-08,1.2823641619196891e-08,1.1727744857999063e-08,1.2634960739797025e-08,1.1764766690059246e-08,1.1655324463653188e-08,1.1591518265281733e-08,1.208267625503301e-08,1.3239078713355571e-08,2.11126625874564e-08,1.6838193893115583e-08,0.871641759934624,1.4496340972270129e-08,1.2355051767725433e-08,9.103771140326325e-07,1.7677278992100478e-08,1.515085079149381e-08,1.669304773378629e-08,1.2014676176588538e-08,1.2671293528678065e-08,1.251856639241799e-08,1.4700631016249945e-08,1.4457240151358068e-08,1.4856749655445999e-08,1.2321639295839345e-08,1.2628078847490582e-08,0.06602968407108202,1.5200435670250458e-08
1.149190894849737e-07,0.24935754092374623,0.7506361504528695,9.491320521570732e-08,1.0557669164089391e-07,6.261243025294847e-07,1.0128848298378782e-07,1.0357033256485076e-07,1.6956642640691614e-06,1.550394905361389e-07,1.402534326346759e-07,3.0001193414009684e-07,1.0019343918038508e-07,7.970045454010366e-08,8.11427808333772e-08,6.94822615161488e-08,7.437116299721637e-08,9.000949835527762e-08,8.854189878209537e-08,8.882749761387389e-08,7.383199072065592e-08,8.914428254989172e-08,2.163654713192541e-07,1.0489900034414737e-07,9.33407316371524e-08,1.2880775472386062e-07,1.0402538339733928e-07,1.090308838321973e-07,8.947290350147718e-08,1.0240078000444183e-07,1.0285153676495343e-07,1.296221184819419e-07,7.074413619159604e-08,1.5800949975920196e-07,1.0473095971047037e-07,1.0719470458719552e-07,1.0290510727061252e-07,1.0976882727646265e-07,1.0939464132316097e-07,9.245245142601788e-08
3.178315294837739e-10,3.214147502734455e-10,2.84254679259867e-10,2.423707998595581e-10,1.0718796055163498e-10,4.015406473296016e-10,3.91077558893135e-10,4.1857225858598093e-10,4.4275905947695083e-10,3.634343651089529e-11,4.735669324067367e-10,3.0888387105553705e-10,4.748386407428714e-10,2.1340620982667398e-10,3.763758397134763e-10,4.381610509119778e-10,3.061136634090821e-10,5.255991720232957e-11,3.792837855161287e-10,3.3922453287058443e-10,2.763011752234493e-10,5.138618057081143e-10,3.16783632406825e-10,3.850347502197571e-10,1.706703134886881e-10,8.018643317190202e-11,3.6349321026650734e-10,0.24224771527146371,2.0551622240398755e-10,3.243049077795728e-10,2.7178294130301536e-10,4.581726325495158e-10,2.4155329387285315e-10,3.053044517997777e-10,3.0886577296526777e-10,3.021977592025133e-10,2.938120093568764e-10,3.028191197107152e-10,0.7577522728479277,4.341810424100835e-10
0.05693392206538406,9.932510131388503e-09,5.550515634202174e-09,6.1445175341594555e-09,5.693807662878436e-09,7.086113478073498e-09,5.320873936363338e-09,5.618605785922722e-09,7.06315381385564e-09,6.245012723161624e-09,6.184663778534822e-09,7.245455025072514e-09,6.249390659727788e-09,6.192101472153778e-09,5.240791700824726e-09,6.4498195628474246e-09,5.2538873657422e-09,5.2385784083741964e-09,5.2708993363362335e-09,5.443650285906196e-09,5.976941415060967e-09,1.3067642992512208e-08,7.174704285742382e-09,0.8609659324302728,6.819111295248372e-09,5.4646016731990694e-09,5.72548896393683e-07,8.886557050847735e-09,7.495031053116164e-09,6.68536793616691e-09,5.326782365516244e-09,5.678517377653645e-09,6.193637531188081e-09,6.893957936626176e-09,6.5429441310062025e-09,6.891303445695123e-09,5.25628401360959e-09,6.030731286971029e-09,0.0820993373829886,7.763994235027893e-09
1.1101300667776279e-08,0.21218456687449974,0.7878148957014826,1.3011698958284628e-08,1.2750707438528618e-08,2.0484043088699196e-08,1.1305045259655537e-08,1.1556551000848209e-08,6.852023797340793e-08,1.2214426149130503e-08,1.2228626417824275e-08,1.3705743536340855e-08,1.3331369288530415e-08,1.367174373177364e-08,1.3012208085120165e-08,1.4735529507703167e-08,1.464261732500725e-08,1.284254611087957e-08,1.2441271728164162e-08,1.4245192756577977e-08,1.4663238229327401e-08,1.4627313420475809e-08,1.304756239776745e-08,1.0965402790442524e-08,1.3894685215652052e-08,1.3263475452885824e-08,1.2066562657725822e-08,1.1395270526564145e-08,1.2903533070234962e-08,1.0892247388763172e-08,1.0907848351679476e-08,1.0102251115763133e-08,1.2991429450736046e-08,1.2554614089273959e-08,1.1033411881620158e-08,1.076662520033785e-08,1.0933414569329371e-08,1.0816697957222432e-08,1.0459984822006987e-08,1.3337589981618009e-08
7.835131912833154e-10,8.022905381846911e-10,7.439715953082008e-10,6.97541429972191e-10,5.018401047324509e-10,8.065229000071423e-10,8.191644095071267e-10,8.326110101622031e-10,9.649546269317268e-10,5.135248043636991e-10,1.8599730303264122e-10,7.266846849207141e-12,1.7666402966934393e-10,1.428781245250294e-10,6.108890265224348e-10,7.527468796462178e-10,5.165302797672383e-10,4.56049327090285e-10,1.1812682826353626e-12,5.067890499540775e-10,4.5002620985834405e-10,9.003012474411019e-10,7.753862163439126e-10,7.110960964307476e-10,5.355479524854144e-10,3.8006819245468335e-10,9.214900128271853e-10,0.24848773926154602,6.418269586305143e-10,8.482987001052026e-10,7.076796645435217e-10,8.329034577821511e-10,4.393361102470764e-10,8.008131232342469e-10,8.249117487162782e-10,7.774498696549335e-10,7.289087197914382e-10,7.454354138651929e-10,0.7515122370368907,8.571567345920373e-10
