0.3562431380416058,0.33489958320697555,0.3088572787514187
0.35517381533136316,0.3364126809907334,0.3084135036779035
0.35678730743670095,0.3356814672666525,0.30753122529664656
0.35787970346468223,0.3348551937898861,0.3072651027454317
0.35890451831202036,0.3332472137689403,0.30784826791903935
0.35455259547491697,0.3358182073219311,0.3096291972031519
0.35143744384676234,0.3417028292988596,0.30685972685437807
0.35328016112331145,0.3384217877035455,0.30829805117314313
0.35372358642680407,0.339716367929901,0.30656004564329487
0.35400069183656124,0.33733016262579396,0.30866914553764496
0.3559673658395553,0.3367978187419185,0.3072348154185263
0.35971058576007,0.3359767563774307,0.3043126578624994
0.3541456770149729,0.3369323837826549,0.3089219392023722
0.3596459505405161,0.3348123670983587,0.30554168236112517
0.35969011604661916,0.33530806597263924,0.30500181798074166
0.35509914003208065,0.33789363123629773,0.30700722873162173
0.35006950561264766,0.34151191859196245,0.30841857579539
0.35350555822964425,0.33902498172998596,0.3074694600403698
0.3537188269920653,0.33882859616203076,0.30745257684590394
0.3571468770029995,0.3345144677670465,0.3083386552299538
0.3560521631906989,0.3354888310542538,0.30845900575504726
0.3538891509345916,0.3377775363368392,0.3083333127285693
0.3549264734169375,0.33617817893249036,0.3088953476505722
0.36026878664321643,0.3348653721310389,0.3048658412257447
0.3543476869290132,0.33626100410500026,0.3093913089659865
0.35656534213284546,0.3380563232234196,0.30537833464373493
0.3502383341930717,0.34112723593199906,0.3086344298749292
0.3549429332888563,0.3379601630483001,0.3070969036628436
0.3503611160034357,0.34188323167129586,0.30775565232526847
0.35108962056169096,0.34175175191086044,0.30715862752744866
0.3545203001433942,0.34022832405481884,0.3052513758017869
0.35304404413549706,0.33813666137232384,0.30881929449217904
0.3522359681962556,0.33886278814494364,0.3089012436588006
0.3568298054262038,0.33597218076614843,0.30719801380764783
0.35228153557749275,0.3376612720465603,0.31005719237594703
0.35189184319764205,0.33997974491413263,0.3081284118882253
0.3551266447198642,0.3376408297195952,0.3072325255605407
0.3482656988762387,0.3431722275785839,0.30856207354517734
0.3564926354373123,0.3405821262407813,0.3029252383219064
0.3593309942405777,0.336959885500706,0.3037091202587163
