C,Epsilon,Omega,Kernel_alignment
0.0001,100.0,0.0001,0.8745506591657828
0.0001,1000.0,100.0,0.8613353906612226
0.1,1000.0,0.0001,0.8719571274241896
0.1,100.0,0.0001,0.8670311577486761
0.0001,100.0,0.0001,0.8575735517581444
0.0001,100.0,0.0001,0.8712335723814623
0.0001,100.0,0.0001,0.8665514155791325
0.0001,100.0,0.0001,0.8752162122969034
0.0001,100.0,10.0,0.8763403762374925
0.0001,100.0,0.0001,0.8695009145874307
