C,Epsilon,Omega,Kernel_alignment
0.0001,100.0,10.0,0.98318553695953
0.0001,100.0,0.0001,0.9831438268643281
0.1,100.0,10.0,0.9841584561736775
0.0001,100.0,0.0001,0.9833986233462907
0.1,100.0,0.0001,0.9828482379522235
0.1,100.0,1.0,0.9827887182520811
0.0001,1000.0,10.0,0.9827560763665519
0.01,10000.0,1.0,0.9827868099296497
0.1,100.0,10000.0,0.9838716362718894
0.1,100.0,0.0001,0.9831540073023346
