C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,1.0,0.26197407153708174
0.0001,10.0,0.01,0.3257960918380335
0.0001,10.0,10.0,0.24521467418385778
0.0001,10.0,10.0,0.26163225627760894
0.0001,10.0,100.0,0.2948393524666046
0.0001,10.0,10.0,0.21917095690522084
0.0001,10.0,10.0,0.24775596966429506
0.0001,10.0,100.0,0.2711236633940687
0.0001,10.0,10.0,0.2287839854454897
0.001,10.0,10.0,0.2810446944569062
