Rold,Rnew,RMSE,CVrmse,MAE
0.9326965541838906,0.8847410922869884,0.2645835637335624,-163.39822787329425,0.1989303746133439
0.8018445046969132,0.7384585808909958,0.3562326928011533,-118.83090555483713,0.3190185947620794
0.8974260138405523,0.9444013301467793,0.17474216399691742,-57.04083496185085,0.13942114377915826
0.8516706693319069,0.914117399817271,0.21777192480297092,-82.24939639252699,0.17612244953938155
0.7067768684930389,0.6242517546413873,0.44018536127977115,-311.8832714803949,0.3629658813649682
0.8978130225651091,0.9530807652612666,0.15319942521218552,-60.88011941040755,0.12035723765143375
0.8603461849454259,0.8401665706003618,0.3077491008731286,-85.49625477144048,0.24314756243721994
0.9036756846443837,0.8023138923160295,0.3296407758840896,-138.2071876871824,0.2846783091241879
0.8912197004908871,0.9084879660485935,0.22403320611575217,-94.36237345151949,0.17219038730759817
0.6867924619035779,0.848722954924233,0.26519264857622776,-87.50400028832918,0.23566910028956548
