C,Epsilon,Omega,Kernel_alignment
0.0001,1.0,10.0,0.4855522176051158
0.01,10.0,1000.0,0.45623382633163273
0.0001,1.0,0.01,0.42557367892022435
0.01,10.0,100.0,0.485108796565235
0.1,1.0,10.0,0.4428691308172079
0.0001,1.0,0.01,0.40807010014045964
0.0001,1.0,0.0001,0.5013078160269043
0.1,10.0,100.0,0.495253883326432
0.01,10.0,0.01,0.4617131706938198
0.1,1.0,1.0,0.4932633100134085
