4.841258892426935e-11,2.1302868132234287e-10,2.7781839569105456e-10,2.2560804781332e-10,2.348861451140634e-10,2.376491593529325e-10,2.4419706857747e-10,2.34667955553959e-10,2.3977937551157247e-10,2.57728526905856e-11,2.0466416077876743e-10,1.190151502696686e-13,2.1311404767209365e-10,2.2692493347166666e-10,4.841233809158885e-11,4.8405721592972755e-11,4.841264427294935e-11,1.6547154504900544e-10,1.8521563537712465e-10,4.8412004583834575e-11,4.8412638038325864e-11,4.841145216928298e-11,1.2987759269976264e-10,4.8408093534723574e-11,2.371894834749761e-10,1.2478339307562553e-10,4.841038936384584e-11,4.840756485072202e-11,2.358434420639205e-10,1.626500939145554e-10,2.113758887000815e-10,4.840904927269077e-11,4.841267081921117e-11,1.3899853492188988e-10,1.4784190705264038e-10,2.4068603297149427e-10,2.2600592147480317e-10,2.3060078925523006e-10,2.2103824288897542e-10,1.4923241819373707e-10,4.841220495640452e-11,2.3033724725912552e-10,2.3622295804904685e-10,2.2375936768064419e-10,1.4085126740126945e-10,1.60644393125647e-10,1.5370048117136503e-10,1.4785054200637899e-10,2.1850293477529852e-10,2.1868194473489983e-10,2.1546786740785502e-10,2.2014105305113986e-10,4.840390637494746e-11,2.017722078540459e-10,4.8410602416846344e-11,1.6774776882105303e-10,4.840942380180264e-11,4.8412088266867324e-11,2.083986993770658e-10,1.4952957525233157e-10,1.0111844802193359e-10,2.3556571672688995e-10,4.823218188280353e-11,1.7054735160749075e-10,2.4489696381843684e-10,2.5017658570729753e-10,3.2316889974766736e-12,2.488630716797174e-10,2.8589532019050704e-10,2.5804143879856723e-10,2.127092662873667e-10,2.146584146055373e-10,2.281842880906225e-10,2.2630676654990535e-10,2.0944101987423807e-10,2.5687355318391884e-10,2.530019179091111e-10,1.4860037754094522e-10,4.8408995352532964e-11,2.279997606673416e-10,1.4357395317456543e-10,2.511970416033825e-10,2.258049294227984e-10,1.3576525328856494e-10,0.5059551989638408,4.7522585321661e-10,1.5229454706882716e-10,1.494547417060649e-10,2.010333388317481e-10,1.500277386706226e-10,2.2233611412337476e-10,2.3991546326838015e-10,2.604939651006032e-10,2.2728044793713773e-10,2.4513976199192625e-10,2.5008175591857925e-10,2.4241315119269127e-10,2.5564870765391905e-10,2.4215455803108146e-10,2.1422941289981637e-10,0.05255218490075319,1.5443363575579442e-10,7.00872951157353e-11,1.7207081366928626e-10,0.2360679159262452,3.31373828518023e-11,2.205182902262497e-11,0.07714130165085936,4.5130037352045334e-11,2.1640005788126672e-10,2.0793967167551555e-10,0.06344534337705988,0.06483803647371085,5.092969852495485e-11,1.032377063246301e-10,1.0282829558593451e-10,2.224232154099449e-10,4.8412685536370925e-11
1.183639580964273e-08,0.021056823888230526,1.67261131113837e-08,1.7084347160399943e-08,1.8965616987769426e-08,1.7488932725580334e-08,1.3051950198492487e-08,1.4370193193835519e-08,1.763747364579487e-08,1.905846253159385e-08,1.949406231636192e-08,1.9147617722456137e-08,1.9357285401285665e-08,1.805485635737742e-08,1.183627835127027e-08,1.1836418865419002e-08,1.1836386632684753e-08,1.8574021368436497e-08,1.8398346927949053e-08,1.1835787961881348e-08,1.183640366031965e-08,1.183640711770867e-08,1.9459812825610127e-08,1.1836059300586077e-08,1.86505003725466e-08,1.9337886260833838e-08,7.181693284969948e-10,1.1836091992548936e-08,1.7814420827699557e-08,1.9261356042233613e-08,1.841395699954244e-08,1.1834489297270058e-08,1.1835990444157938e-08,1.9417439687837216e-08,1.9358014018028856e-08,1.72119966419801e-08,1.8042753897307988e-08,1.790262859834888e-08,1.8252816009571005e-08,1.9244944869573546e-08,1.1836264129889237e-08,1.8509533450836855e-08,1.8654524323062434e-08,1.8733997995856315e-08,1.3637576500144957e-08,1.921577991968203e-08,1.7840992385569833e-08,1.4050567352353099e-08,1.8599191003824286e-08,1.873681766295415e-08,1.8740801915835288e-08,1.8730235540671326e-08,1.1826359125002136e-08,1.5902002818392222e-08,1.182050308372941e-08,4.3180741428002e-09,1.1547310371446948e-08,2.5279558161488423e-09,1.9368906406318935e-08,1.1831112047320958e-08,1.1836421901902818e-08,1.5605276984158302e-08,1.1836367301655179e-08,1.8762217418440224e-08,1.7600899614281536e-08,1.7002488962636728e-08,1.1835300899428373e-08,1.8087445290163373e-08,1.422876632065443e-08,1.776267826544873e-08,1.6832870029033696e-08,1.8963195279216412e-08,1.5270329496076978e-08,1.499211212881408e-08,1.3638178766810544e-08,1.77710772854854e-08,1.7834653752167562e-08,1.841090681220094e-08,1.9080123755069808e-08,1.588037280407723e-08,6.300597160468533e-10,1.6885952349825832e-08,1.5154160464856637e-08,1.4447862237387026e-08,0.5677253699385552,6.966627978741062e-09,1.582414798083544e-08,9.456287177765729e-09,1.4096056864896223e-08,1.567549149341756e-08,1.278132316592369e-08,1.6250228864856317e-08,1.6658977184321215e-08,1.4637566037965275e-08,1.4238255274583718e-08,1.6598103332605745e-08,1.6208279432841213e-08,1.7701682665350544e-08,1.3896342715623682e-08,1.7597443454940176e-08,2.430840087607366e-07,3.967931734174343e-09,7.351659074237224e-10,1.2267358456210003e-08,0.15269933159452653,6.738612384623919e-09,1.2355578347678323e-08,0.2585155795283251,9.930147263785608e-09,1.577652496711886e-08,1.8251365073066144e-08,4.158763552055091e-07,5.853454833692889e-07,1.3027586971613425e-08,1.1159049546424483e-08,1.207284606500538e-08,1.6568201720074455e-08,1.1836423710323843e-08
1.871561179279005e-09,6.208084037831251e-11,1.2133910772091722e-10,1.2659841497228436e-10,4.86902393002399e-11,7.380290454648307e-11,5.191105113467655e-11,4.2673874906866734e-11,7.843278448887987e-11,4.669472280038098e-12,9.224422450342275e-12,3.763359355575637e-12,3.084549303737884e-11,8.623329974501384e-12,1.8715772854635517e-09,1.871976404036123e-09,1.8715730092743545e-09,1.3215139702042423e-10,8.590760026071976e-11,1.8715756467130594e-09,1.8715767097781848e-09,1.8715964740963603e-09,1.715805236187229e-11,1.871611973239951e-09,1.3993238834433046e-10,5.937263697653671e-11,1.1206176320659813e-10,1.8716040078574127e-09,9.783735132680207e-11,3.355543444494094e-11,7.242618857410283e-11,1.8724569542058116e-09,1.8715788437171975e-09,2.110973091625462e-11,2.534539020799062e-11,1.2283298398564916e-10,8.48117074064908e-11,9.131985610823544e-11,5.3233709043244694e-11,6.933063950803739e-10,1.871565127884996e-09,1.8716424300598898e-09,1.4302746347760895e-10,3.9264498851020857e-11,1.6984635433227315e-11,2.2797031995712992e-11,2.3189288469282024e-11,2.6079490326937096e-11,6.321101256158873e-11,5.452475715333467e-11,6.365849032131716e-11,5.198495047919915e-11,1.0871932395044597e-10,8.221855656518898e-11,3.535377646501704e-11,5.847643927761508e-11,4.37547800892063e-11,7.927176466618942e-11,8.479414248754401e-11,4.767990596427114e-11,2.3251046131588696e-11,3.9172766461855286e-11,9.758986702475077e-11,2.4577597541743262e-11,1.0771029729268466e-10,5.361351942372604e-11,4.890082565982091e-11,7.911791055408124e-11,2.9307398669382852e-12,1.1366261912615446e-10,6.517012449229551e-11,8.530436440543996e-11,3.0781094420096335e-11,1.5931436953193603e-11,2.798689613668804e-10,1.0717824874517836e-10,1.0367630673425736e-10,1.720442512343525e-10,7.660246326477975e-10,1.0148648307204241e-11,3.523250351901992e-10,1.1441007613377685e-10,6.0219825868096e-11,1.0772915811182848e-10,0.6684077272574565,1.438982758491041e-10,1.5391520200679392e-10,1.2391179141116113e-10,5.810170016071995e-12,6.387712622640452e-11,6.193432857357854e-11,1.1219191442411955e-10,1.326744051396639e-10,8.862575705117303e-11,1.0736182349651301e-10,1.2534365510926518e-10,1.164240929486224e-10,1.1907123798153732e-10,9.992758984177352e-11,1.174607211752183e-10,0.2172765761326289,1.231735783467491e-09,1.8941836118110833e-09,1.0109929996398012e-10,0.008885293937165294,1.7194953487140646e-10,4.851573275784977e-11,4.754813613105688e-08,3.3606105748026883e-10,8.309105766962817e-11,3.424911185764034e-11,0.10543011273298998,2.029413864068462e-07,8.138909581798144e-10,2.4830685784946996e-10,2.0666227008400618e-10,9.32597619413272e-11,1.8715602290263142e-09
4.2371482901253894e-11,2.959936447872315e-10,3.030797516112242e-10,3.048364679950632e-10,3.283342017701057e-10,3.105245925851189e-10,2.0121533646098305e-10,2.025892443499887e-10,3.168473105814067e-10,3.29830485117834e-10,3.2933785091060256e-10,3.293859043828342e-10,3.282241197681353e-10,3.558910844153305e-10,4.237309664084609e-11,4.2369970903640936e-11,4.2375784691514497e-11,4.209224015897033e-10,3.9519687033005174e-10,4.23711496799294e-11,4.237703077836058e-11,4.2380106646535466e-11,3.4851715010932874e-10,4.2382713315791413e-11,3.242401441308281e-10,3.3479043925061674e-10,3.4077043195532004e-10,4.2972212375277014e-10,3.261056190435137e-10,3.5136512121777036e-10,3.343482611470829e-10,4.237368461139276e-11,4.237144509639486e-11,3.492159737114252e-10,3.497490034806935e-10,3.072755232105002e-10,3.315280359960677e-10,3.289270152855114e-10,3.4195888634615375e-10,2.294455997190821e-10,4.23795594570801e-11,3.386543229514937e-10,3.3504481644542487e-10,3.1501439818089737e-10,3.2974086027965037e-10,3.26973194912419e-10,3.248201630206746e-10,3.3085496021675717e-10,3.4430383624126683e-10,3.2272451955782556e-10,3.271969774982198e-10,3.145162828987017e-10,3.8407558510322414e-10,3.9838574196974674e-10,4.2571073963960537e-11,4.463653973091225e-10,4.2385328607000986e-10,4.240533812508486e-10,3.698994509678396e-10,3.9724036374431805e-10,4.574035937496666e-11,9.21811986963233e-11,4.635573808126301e-11,3.2328767675063534e-10,3.0912448494077246e-10,3.223148062298659e-10,4.249124617630487e-11,3.0679260946325297e-10,3.9443014145289596e-10,2.6835202389607446e-10,3.7238551921369094e-10,3.543686850743652e-10,6.4519243890906e-11,1.4172922989444264e-11,2.460586660679336e-10,2.699311241001438e-10,2.834153154703097e-10,4.20594458691706e-10,4.268045450099537e-10,2.5669995973685733e-10,4.17148224461731e-10,2.928830293267025e-10,1.6694620782559423e-10,3.183654553513865e-10,0.5105171707030228,8.059861508457815e-11,3.3240956120131445e-10,2.8349547611579846e-10,1.8020711847780232e-10,1.4234359295580544e-10,1.0450384520511779e-10,2.77229264842782e-10,3.04333913108652e-10,3.1489248312562697e-10,3.097609057232109e-10,2.9428782177050667e-10,2.8792374756157e-10,3.250050425400718e-10,3.0129352431404925e-10,3.468760921972271e-10,1.3679121784077492e-08,0.17029192219119507,6.518913266078692e-11,9.167263249669076e-11,0.010961238272352626,7.467837326468785e-11,7.852994181359938e-11,0.3082295813786443,3.363345672460924e-10,2.8982140631349363e-10,3.641904080949036e-10,1.8803233371421834e-08,2.6282173382986277e-08,9.187233389083989e-11,1.355063862102818e-10,1.2374209641686317e-10,3.1324191781711464e-10,4.236992240461208e-11
3.2965603582679875e-08,3.60314188684853e-09,3.4512394663366943e-09,3.2553232619220306e-09,3.2830205725098e-09,3.43069305085782e-09,4.143451397293754e-09,4.018472202476627e-09,3.3756060486641998e-09,3.355388909777563e-09,3.354319854956231e-09,3.40200664944534e-09,3.2164912892118715e-09,4.472007526069548e-09,3.2965788335369154e-08,1.0061147774650353e-08,3.296579638780578e-08,5.663764069622255e-09,5.269162307785364e-09,3.2965830968537055e-08,3.2965815490352445e-08,3.2965758293705096e-08,4.9928956583137924e-09,3.296560514509247e-08,2.884242449014822e-09,3.061664029854987e-09,4.027498305418783e-09,3.6514828931321286e-08,3.57741398725617e-09,5.301799202461463e-09,4.1228146163439205e-09,1.0732303787424275e-08,3.296581110307841e-08,5.0568039029399866e-09,5.186055471329743e-09,3.48816747094562e-09,3.968859774508459e-09,3.787765439663579e-09,9.065052826782508e-09,3.5551982562745596e-08,3.296591648981873e-08,3.296560135015832e-08,7.76505574004264e-09,6.100632017986985e-09,5.286878194876862e-09,3.638517530753775e-09,4.344919714671802e-09,5.306292580325132e-09,5.947686051705987e-09,6.485769921768854e-09,5.435283631398915e-09,6.2282457051930566e-09,1.4530212095362918e-08,4.163268940820281e-09,5.691020406862905e-09,4.14223077610372e-09,8.683991675418278e-09,9.696614453460538e-09,4.123244122326148e-09,4.162747192901173e-09,4.240933042516684e-09,4.738267249251416e-09,4.709742279942524e-09,4.2197001358176015e-09,3.3995450756579332e-09,7.4260500075497395e-09,6.595261559885477e-09,3.6499119548505735e-09,6.454448118254627e-09,2.93137430522148e-09,4.461014980908466e-09,4.078413816641959e-09,5.015973347618702e-09,5.462750633771661e-09,9.479918554072757e-08,3.0412092314385318e-09,3.2227221988465344e-09,7.431669005998128e-09,5.459032255127484e-09,4.7145861124582184e-09,8.09431712263778e-09,2.640716293093301e-09,4.827292319572304e-09,4.4062607658185275e-09,0.20701559776078518,0.06920390256735912,4.164093192850572e-09,0.002084932068437698,1.3282687166986454e-08,0.026774399953082093,1.6024713955026615e-08,2.518704445716299e-09,2.553410138742845e-09,2.448421063990993e-09,2.5596679712054507e-09,2.4861396652354056e-09,2.482729656603817e-09,2.6177069562880983e-09,2.563896846927626e-09,2.5425207034123726e-09,0.10399072304899529,0.12209537795555248,0.06861084701129162,0.020411103495736563,0.03573601238490606,0.045766947506890435,1.4366008906632106e-08,0.08982336922357012,0.007890573907681721,2.6946584009287234e-09,4.740479539271768e-09,0.10055598514215593,0.09759401579187293,0.0024386009053744663,6.599636398869447e-06,4.0506220514922455e-08,4.036349452311327e-09,3.296560092289622e-08
3.954870122655604e-08,7.059194201623274e-09,6.759896217079798e-09,5.0077622136441245e-09,9.186748577205482e-09,8.216849907173716e-09,6.7912151050648725e-09,7.548473905665482e-09,8.364502210107968e-09,1.2367150484460808e-08,1.1447662767663183e-08,1.2417976685313645e-08,1.0352326234986987e-08,1.5277702841124006e-08,3.9548683171479114e-08,3.954870808913646e-08,3.954868773054988e-08,2.703244168482671e-08,2.3558850590801005e-08,3.95486826332499e-08,3.9548690230460254e-08,3.954870478332122e-08,1.3805082754137596e-08,3.95487103819662e-08,6.116854145793745e-09,9.110819651906682e-09,7.3643978487114214e-09,3.954868290046021e-08,6.856440865436179e-09,1.3174685301249019e-08,8.782013888238866e-09,3.9548707585347235e-08,3.954868768653776e-08,1.3667532918447685e-08,1.3506589439863723e-08,5.789879523907602e-09,7.666830561615885e-09,7.215192906825522e-09,1.4577948814598641e-08,2.2511393961528242e-08,3.954868058314184e-08,1.2283959023960073e-08,6.744467373161113e-09,6.493282824190532e-09,1.4132372663276339e-08,1.2426871781645163e-08,1.199828766787494e-08,1.4547356185540807e-08,6.863722130583405e-09,7.371239501032615e-09,6.15495937674483e-09,6.512856349155197e-09,1.6865269740826003e-08,1.0559583437103834e-08,2.327235606099582e-08,1.4288660616792373e-08,1.5318741115295005e-08,1.7737529082199686e-08,9.258024687543746e-09,1.5792193045244896e-08,2.0532575177854776e-08,6.79929632890081e-09,2.251256703244735e-08,8.338970018720022e-09,4.239120111247059e-09,7.844516841170804e-09,2.9081833116727422e-08,3.725603907441235e-09,8.663945843366428e-09,3.6657804511919915e-09,1.2629736190466244e-08,8.309918463125547e-09,7.298401446980862e-09,7.660871901683665e-09,2.3403552649304655e-08,3.6478107353047243e-09,3.765192148207937e-09,1.840764909882646e-08,2.163263035901066e-08,1.3946993552606566e-08,3.375033676521302e-08,4.831117850992927e-09,5.553089740319563e-09,1.4513896535269703e-08,0.5531366900838203,2.0841701939467333e-08,1.4780144058646427e-08,1.0363461868981764e-08,8.920216772764896e-09,1.5215966927470294e-08,1.0640105870998942e-08,4.7037330098497826e-09,5.018210272770636e-09,4.515454532747627e-09,4.43651992122006e-09,5.193071598028917e-09,5.033076461171075e-09,6.690714741789698e-09,4.645483419993416e-09,5.0773643624135376e-09,0.29468942579822366,5.4311219535763966e-08,2.1071859995422515e-08,1.442880006196e-08,1.0452365394226047e-07,2.2223133975686e-08,1.35146839139532e-08,0.1521027364978371,1.934307291627378e-08,3.560894673982918e-09,2.2207438101889195e-08,6.670825500041878e-05,2.6225699104286575e-06,1.827822449803991e-08,1.640272331778181e-08,1.4918315601372028e-08,6.8913991321050056e-09,3.954868051649611e-08
8.532968306308449e-09,7.517019617479086e-10,1.2716205664245627e-09,1.3021186187726975e-09,8.532843380695172e-09,1.3027789430044233e-09,1.202801027296797e-09,1.235226316412234e-09,1.3105695733576457e-09,3.7875763522325004e-09,8.533123437318504e-09,2.1346006649314292e-09,8.533082478054598e-09,8.53201596993333e-09,8.533063926374078e-09,8.532957686901293e-09,8.533080538426985e-09,8.53313242872831e-09,8.533030818614677e-09,8.533102896629799e-09,8.533080678370572e-09,8.533067835740747e-09,8.533013911722827e-09,8.533012106663433e-09,1.307557788127605e-09,4.345904775297018e-11,1.1675580447818962e-09,8.53304999183171e-09,3.4542729244360857e-10,8.533045376044668e-09,8.531428516010865e-09,8.532984698412967e-09,8.533090760273379e-09,8.533023478445827e-09,8.533032537673542e-09,1.2668001716396088e-09,1.912144894682202e-09,9.640690253613889e-10,7.765579455175036e-10,1.3020705157511199e-09,8.532949942715349e-09,8.532895903111386e-09,4.407656318648746e-10,6.36856347704689e-10,4.438608183065909e-09,1.403468226834138e-09,1.2017803014742675e-09,5.378517028128575e-09,4.676284004454942e-10,4.3499120227567337e-10,4.5398498593522115e-10,3.8417551408246794e-10,8.532821210521485e-09,7.763580811732077e-10,8.533137717969147e-09,3.1623501507565834e-10,8.533041470693935e-09,8.532872037783281e-09,8.7404896211406e-10,4.2940491329223514e-11,6.141653121754849e-10,1.1146798508721123e-09,8.533104663393977e-09,8.501414706911285e-09,1.2924771203231158e-09,1.288349371441861e-09,8.530684750067488e-09,1.2998487075178345e-09,8.560303015042594e-10,1.2338494610708448e-09,6.754908190647193e-10,9.003390782819522e-10,1.0811400706321698e-09,1.0376503422319948e-09,1.2236502376571613e-09,1.2421579305591605e-09,1.2606867368526914e-09,8.512427626372736e-09,7.078919755376552e-10,1.0502999693506736e-09,2.6401182046943207e-09,1.1888564122897949e-09,8.990078449703024e-10,0.0082366983786754,0.18761214216822775,0.09410917554626701,0.005300132228660637,3.687947247881145e-10,5.3802755949653e-10,0.025148796331701383,2.8138845195281623e-10,1.1777401692546168e-09,1.1996456773182446e-09,1.1585138360774153e-09,1.1560367671567531e-09,1.1990422110082328e-09,1.1850375432205633e-09,1.2702253292165828e-09,1.1555096386538902e-09,1.1029683583051823e-09,0.10481540515858147,0.06373234831526885,0.07608793251710982,0.04792573112038404,0.007060513250476099,0.0222999202993258,5.03424720109226e-10,0.10980815597266236,0.018561765666496574,5.029870062230437e-10,1.1771311670571414e-10,0.10624894026849056,0.1065910652773256,0.0065789429080076196,0.009881470722426629,5.059410104062812e-07,1.2374367274508251e-09,8.533141243409077e-09
5.043683087656336e-10,1.3345158647821272e-09,1.212854264878595e-09,9.37253034314095e-10,1.801672582831541e-09,1.3710676125003918e-09,1.4169569286587006e-09,1.4291182195895669e-09,1.359729401528908e-09,1.4373304997121519e-09,1.7016368229970522e-09,1.3400722496439058e-09,1.7476100078662969e-09,1.3500192215297553e-09,5.043684180815345e-10,1.4171286244530198e-09,5.043681947727354e-10,1.0049922499946413e-09,9.823040236923104e-10,5.043696979434018e-10,5.043681921121162e-10,5.043681706998166e-10,1.606356054679646e-09,5.043727350921692e-10,1.5549491806167822e-09,1.5783276777017302e-09,1.4938307078449673e-09,5.043745228382818e-10,1.3208783261931576e-09,1.5670645202198446e-09,1.2535998106106186e-09,1.3444679848352573e-09,5.043695298328811e-10,1.5968676131237067e-09,1.5868648989499734e-09,1.6749368064939293e-09,1.4661258865503008e-09,1.1608087900232426e-09,1.2465407864236903e-09,1.2083156739073776e-09,5.043781496231679e-10,5.049876174265223e-10,1.2392975916594344e-09,1.4467467746598468e-09,1.3891913829011217e-09,1.4768288617738217e-09,1.4079580023517536e-09,1.3892121284349106e-09,1.7132583590796884e-09,1.501913302217283e-09,1.7138406185856748e-09,1.461341562277643e-09,1.1611188572854663e-09,1.44032615950148e-09,1.2237118063064724e-09,1.4299147254777544e-09,1.1558382971995166e-09,1.1425953635688352e-09,1.465495698458725e-09,1.409705315155153e-09,1.3938251603100168e-09,4.143964234861457e-10,9.759052826545416e-10,1.5448039806994522e-09,1.5448663855241438e-09,1.2867733431720014e-09,1.2987771349566203e-09,1.553486534830651e-09,8.85945110701956e-10,1.5037490769627133e-09,1.430132101121e-09,1.3455119970708894e-09,5.289277448134864e-10,7.622276342699504e-10,1.0025028546410532e-09,1.521543879034255e-09,1.4861231837192505e-09,1.1396881925916065e-09,9.384339754125355e-10,9.33207382411615e-10,5.043698597002303e-10,1.525995659349352e-09,1.1754399528648487e-09,1.3044654416615719e-09,0.4158186234389392,2.4085690658211863e-10,1.5075081797559233e-09,7.354460892131492e-10,9.590986078720855e-10,2.855290952657867e-10,7.526215385954886e-10,1.4063796145683107e-09,1.391246457264197e-09,1.2847426707304244e-09,1.1393784943627989e-09,1.454954341931682e-09,1.4220112724857228e-09,1.5561249629736622e-09,1.087017082139837e-09,1.1822432954047432e-10,0.3464925162392323,0.07787669690776422,1.1496215075585323e-09,1.4836223760119502e-09,0.15981196932301703,2.392363320089059e-10,3.758375719189352e-10,7.934577716964242e-09,5.698439812029033e-10,1.1663038580240653e-09,1.391957881357181e-09,3.930533848708582e-08,1.8928546242875092e-08,6.730572352946665e-10,8.387031521814368e-10,8.283806424934502e-10,1.138229450273163e-09,5.043681679238265e-10
1.1617909167031259e-08,5.056136562405666e-09,1.434919678595061e-08,1.0976271138495777e-08,9.378513668339546e-09,7.644981289333842e-09,1.1321662501915766e-08,7.843838903732562e-09,7.986138166109034e-09,8.141352589596366e-09,8.626189105008426e-09,8.083714590873402e-09,9.120892912499812e-09,7.463912812051722e-09,1.1616926169953298e-08,5.882646179591692e-09,1.1616428260184534e-08,4.0103367849435524e-09,5.192055128331197e-09,1.1616912900105146e-08,1.1616336548416212e-08,1.1617152531550627e-08,8.285937228807963e-09,9.59711752985207e-09,1.0301636185766534e-08,1.048122689182989e-08,6.919031399031136e-09,6.953588317403877e-09,8.662480775703076e-09,8.18760089822246e-09,7.5945407586178e-09,1.6011088987746807e-08,1.1616329577956117e-08,8.209179101977437e-09,8.191258757314268e-09,8.519274874871342e-09,7.713224783423709e-09,7.976073011047366e-09,9.647763480971623e-10,1.1616339155119963e-08,1.1616328613478246e-08,3.0709895196358212e-09,8.70261390021888e-09,7.579038504546213e-09,2.4667734092126066e-09,7.827876664766622e-09,4.6559805682980425e-09,2.389842196870856e-09,7.318032676276477e-09,7.031964463510695e-09,7.183299092667384e-09,7.404092465804892e-09,5.973577357629003e-09,4.695252350854355e-10,1.1689521887627552e-08,1.2204657838133692e-10,1.4944171126202916e-08,1.3229190854146097e-08,2.6070486753681434e-11,4.4056970097837286e-10,1.5569965896580686e-09,5.301956167585247e-09,9.018234886823855e-09,9.324541704626592e-09,9.499008208378859e-09,4.853879723453849e-09,3.1716966563503436e-09,1.0284610112383918e-08,5.234018124249878e-09,1.1356367985743773e-08,2.6940370647559912e-09,9.201163963134648e-10,5.053394752227173e-09,5.011757246175765e-09,1.1627525581802516e-07,1.1079544783297583e-08,1.0686168816927427e-08,1.1617363029586779e-08,1.1616339234986263e-08,4.131203648479569e-09,7.458260652625494e-09,1.246512412308004e-08,7.657498924254855e-09,1.3895595748578538e-08,0.6103116645662277,7.317368465676665e-10,1.5797473088122817e-08,2.1774070249376333e-08,5.242492784353515e-09,2.948328657077779e-10,5.389598892607334e-09,1.0857466938060826e-08,1.1404230934600358e-08,1.5566785530658886e-08,1.1746485436905041e-08,1.098738057557502e-08,1.0974212921269065e-08,1.0186536470912726e-08,1.1391514312835679e-08,1.646743340500957e-08,0.38968681562257557,3.952374873260329e-09,1.1539780040390158e-08,1.9373239767928123e-10,1.7556490422196925e-08,5.719826780443699e-09,1.6263868974057106e-09,5.1720429898304576e-08,4.289134359356916e-09,1.211598553542606e-08,5.461767387516077e-09,2.8675136591467766e-07,1.4271357559665703e-07,1.0482501930706e-08,7.1398957259138865e-09,5.727346302444462e-09,9.507339052702502e-09,1.1616327655408832e-08
2.6481087414241392e-08,1.0797588411480577e-08,4.3142399494909855e-09,4.608200081385012e-09,9.757617041644963e-09,6.320796310589555e-09,5.8793809761577504e-09,6.0284888373834564e-09,6.291981202820297e-09,1.9600739614703176e-08,1.5099710761363423e-08,2.013053971928948e-08,1.2737278693539752e-08,2.648106254786845e-08,2.6481077888930908e-08,2.6481065733811137e-08,2.648107662388027e-08,2.6481072158353293e-08,2.6481068412411606e-08,2.648107251542927e-08,2.6481077662887057e-08,2.648106992353668e-08,2.4096917044634147e-08,2.648104241807647e-08,5.3201139937629115e-09,8.635401400932563e-09,1.2834940223142018e-08,1.8840319017177118e-08,9.596637562774014e-09,2.3235054055920056e-08,1.457287204066518e-08,2.6481070391051656e-08,2.6481077029108948e-08,2.384114554122045e-08,2.367680420687725e-08,5.521606311644215e-09,1.2117072258489365e-08,1.0879069672771765e-08,8.349380208190707e-09,1.859859464917018e-08,2.648106654530152e-08,1.352971350156765e-08,9.344095282696829e-09,9.447267820024166e-09,1.3121696774133585e-08,1.241119775431243e-08,1.2364882233065434e-08,1.3035410368774965e-08,9.387735189472602e-09,9.43545966161502e-09,9.584439989003631e-09,9.404837688497772e-09,2.212485708609727e-08,9.208119145620588e-09,1.92802960973559e-08,1.0476765926319382e-08,1.997837047872187e-08,2.262316727609798e-08,9.148288744084109e-09,1.1065312755897094e-08,1.220253568489899e-08,5.178632700201086e-09,1.4458071704363046e-08,1.3341154644789186e-08,5.980288283787794e-09,6.179591869203839e-09,1.3596061668190496e-08,5.6323048538228e-09,5.841020890933e-09,4.694821023280197e-09,9.791011786434548e-09,9.503578920272213e-09,5.336505129449915e-09,5.560399655300876e-09,6.173055367908906e-09,4.863133817737513e-09,5.0845480693840375e-09,2.6481033779555498e-08,1.9681617660232434e-08,9.869323713815195e-09,1.3986042755924322e-08,4.705796150828049e-09,5.019208428408011e-09,6.682065155838322e-09,0.6332873278030401,1.3354572996151004e-08,6.431587234486318e-09,6.713673004353109e-09,5.561917100931608e-09,7.77943062760655e-09,6.733584389006856e-09,4.538900889535671e-09,4.781236215162646e-09,4.657777577104435e-09,4.805004305922013e-09,4.7443928573041864e-09,4.649348288744819e-09,5.8635562139229754e-09,4.8252026352668796e-09,4.524555604889872e-09,4.4506595146531055e-06,0.07193582019552953,2.5443693196422177e-08,1.1718873549296507e-08,4.50536090718083e-08,2.343213755180217e-08,1.031772191583747e-08,7.696109717144346e-05,1.9224652202517475e-08,5.2308332784019945e-09,1.658567656347194e-08,0.14013993085241305,0.1545540000848968,2.140140780449488e-08,1.6893376022270096e-08,1.4788679169767418e-08,5.539751655912939e-09,2.648108790093471e-08
