Rold,Rnew,RMSE,CVrmse,MAE
0.3762207064983184,0.4928783859698914,0.23878978999539288,22.334697052091848,0.19723488362611422
0.8083096308066913,0.8598102541482257,0.1720181219116667,14.503567042934057,0.131722303373213
0.7079729574680289,0.7348534290548591,0.190511677341408,16.947444649594843,0.16922043162333764
0.4904046069043795,0.638083250411139,0.2749559282062736,17.496484129640162,0.22822789781506747
0.8609640533956409,0.8609640533956409,0.1746963434984778,15.187911931875094,0.14809311336654077
0.5650591143521762,0.5283782810146568,0.29019444589694027,19.6584973454681,0.2429172733617388
0.7701388833160275,0.8154698626520933,0.2158160716271778,16.923411139497343,0.1724830960705206
0.8052320317685784,0.8052187079812698,0.2014356495160487,15.487452464897,0.15560827483726525
0.6147235709197667,0.6997536959903536,0.20412064088121187,19.52104993107699,0.17264954600029836
0.6589259042986528,0.6742024156710159,0.25587354143597874,21.001379252749242,0.17522905726527838
