C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,10000.0,0.81780530710508
0.1,10.0,0.0001,0.8230474698535599
0.0001,10.0,0.0001,0.8358865092472584
0.0001,10.0,0.001,0.8059007195968039
0.01,10.0,0.01,0.8173498659454301
0.1,10.0,10000.0,0.8046894384963413
0.01,10.0,0.001,0.7971970502846898
0.0001,10.0,0.001,0.8157211640176392
0.1,10.0,1.0,0.8083552523412757
0.1,10.0,0.01,0.8090067059497345
