C,Epsilon,Omega,Kernel_alignment
0.0001,100.0,0.001,0.8015635816028064
0.0001,10.0,0.01,0.7943836715204834
0.0001,10.0,0.01,0.7954762416937773
0.1,10.0,0.01,0.8018498439551798
0.0001,10.0,0.001,0.7996056720804945
0.1,100.0,0.0001,0.7950845078544349
0.1,10.0,10.0,0.8043052597928521
0.1,100.0,10000.0,0.8187855818224159
0.0001,10.0,0.01,0.8032785137418241
0.0001,10.0,0.1,0.8010824358993676
