C,Epsilon,Omega,Kernel_alignment
0.1,100.0,0.0001,0.6606577150327114
0.0001,1000.0,0.0001,0.6661873552527964
0.0001,10000.0,0.0001,0.702067313447889
0.1,1000.0,0.0001,0.665967114780805
0.1,1000.0,0.0001,0.6846067114011622
0.0001,10.0,0.0001,0.7228312647678841
0.0001,10.0,0.0001,0.684058706034363
0.1,100.0,0.0001,0.6683895028447083
0.1,10.0,0.0001,0.721718089520562
0.0001,10000.0,0.0001,0.6630730024904943
