C,Epsilon,Omega,Kernel_alignment
0.1,10.0,0.0001,0.7954015651016688
0.1,10.0,0.0001,0.7912117311735088
0.0001,10.0,0.0001,0.8136691051962922
0.001,10.0,0.01,0.7994781764354711
0.01,10.0,10.0,0.7803603190667816
0.0001,10.0,0.01,0.7903470060867508
0.1,10.0,0.01,0.7853437362837231
0.01,10.0,0.01,0.804454095509566
0.1,10.0,100.0,0.7890804334855674
0.0001,10.0,0.001,0.8006966794678351
