C,Epsilon,Omega,Kernel_alignment
0.1,1.0,10000.0,0.8354470492246262
0.01,10.0,10000.0,0.8456559180381964
0.0001,10.0,10000.0,0.8344750187405581
0.0001,1.0,10000.0,0.8349177955157998
0.0001,10.0,0.0001,0.842751039392418
0.01,1.0,10000.0,0.8332910179538563
0.1,10.0,10000.0,0.8352018618404262
0.0001,1.0,10000.0,0.8420079684140961
0.1,10.0,10000.0,0.8386934187222924
0.0001,1.0,10000.0,0.8389551056649729
