C,Epsilon,Omega,Kernel_alignment
0.01,0.1,100.0,0.8704471708207866
0.01,0.1,10.0,0.8710881430375548
0.0001,1.0,100.0,0.8662741916326938
0.01,0.1,1000.0,0.840718865829368
0.01,1.0,100.0,0.865107037725801
0.01,0.1,1000.0,0.8373369142622028
0.0001,0.1,10000.0,0.8120458914049492
0.01,0.1,0.0001,0.8710757503258321
0.01,0.1,100.0,0.8609169812550395
0.01,0.1,1000.0,0.826491114545257
