C,Epsilon,Omega,Kernel_alignment
0.01,1.0,10.0,0.8641302619134212
0.01,0.1,1.0,0.8677136338543892
0.001,0.1,100.0,0.8634223449659891
0.0001,1.0,1000.0,0.8345297608134944
0.0001,0.1,100.0,0.8583404717058006
0.0001,1.0,1.0,0.8679660015722241
0.01,1.0,1.0,0.8719628983966408
0.01,0.1,10.0,0.8655731319945879
0.0001,0.1,0.0001,0.8564048296116559
0.0001,0.1,0.01,0.8608486446136282
