C,Epsilon,Omega,Kernel_alignment
0.1,10.0,0.0001,0.7414757467030183
0.1,100.0,10000.0,0.6580984750641673
0.1,10.0,10000.0,0.6629317282871705
0.1,100.0,10000.0,0.6497246547203581
0.0001,10.0,1000.0,0.6863206530956073
0.1,10.0,10.0,0.7415701682578913
0.01,1.0,0.0001,0.7360371969580902
0.1,10.0,0.0001,0.7520669427913002
0.1,100.0,10000.0,0.6750358102130736
0.0001,100.0,1000.0,0.6841946073241556
