Rold,Rnew,RMSE,CVrmse,MAE
0.6187418524505148,0.8076964433376017,1.7051896654221759,12.993406221070414,1.3883121875550228
0.4532309282522463,0.8539709359862513,1.5964501280827896,11.648934921593723,1.307360762602948
0.5488439800848522,0.7995879607532663,1.8695801026169476,13.632390415931951,1.5907755863499111
0.42486019328247127,0.5887675753184831,2.840758621219405,20.238819274959138,1.7264757218471458
0.4118587982452907,0.718286201267315,2.2597082818279346,16.44807338409433,2.1532562969433604
0.43391086481034535,0.8632991251787515,1.5444542809052848,11.352368666353305,1.2291345478055766
0.4332832042245611,0.642615270270869,2.6044934546959664,19.0200988046845,2.0771109360741056
0.5308282243793756,0.788885423713484,1.559481861309521,11.377317955301985,1.3280985196240103
0.4443665742806453,0.7629086768740709,1.7200648793320712,12.72219693204751,1.4072366281573692
0.2992010063155358,0.4151274128688347,3.4617576541429274,24.554302564252456,2.4818526628807396
