Rold,Rnew,RMSE,CVrmse,MAE
-0.18540310366549018,0.7106176411357338,62.220004858136534,32.09403848523881,47.3953580317358
-0.1771909903936031,0.6862206610433406,53.9346240803849,29.699365396484716,45.063282324039356
-0.15484147445563923,0.8477527300321764,45.54164906264167,24.17393634089431,40.2196131179711
-0.09725935027211285,0.774236224517124,55.28843584650279,30.243421026460666,48.67338281847897
-0.15465384937862603,0.7295076613765407,53.151336324120216,29.182506533791678,45.40088043379601
-0.14754391405994505,0.6394971657560848,71.3689248030428,37.71317597430859,56.67551987503914
-0.13470702197265694,0.7796040386943297,47.321362282326156,26.159413578844944,39.1183480195394
-0.18564178758993988,0.4593341926891945,84.53202516915594,44.17448811613926,64.74271824338476
-0.1355655416461825,0.6097438246620323,63.07702732049828,35.19124865571179,52.755251230098956
-0.10188076301008397,0.7272368589710676,59.87385581292334,33.00005264700187,49.23980382359591
