C,Epsilon,Omega,Kernel_alignment
0.1,10.0,0.0001,0.779857005865054
0.0001,10.0,1000.0,0.7324084190155282
0.1,10.0,10000.0,0.6874794801190128
0.1,100.0,0.0001,0.7716314274053893
0.0001,10.0,0.001,0.7610095073606141
0.1,1000.0,10.0,0.772267071553333
0.1,10.0,100.0,0.7767702055554566
0.0001,10.0,1000.0,0.7072697755057258
0.001,10.0,10000.0,0.6742912797039584
0.0001,10.0,10000.0,0.6990329683030807
