C,Epsilon,Omega,Kernel_alignment
0.1,100.0,0.0001,0.5740134613551983
0.0001,100.0,1000.0,0.5479632488658189
0.1,100.0,10.0,0.5403472095322928
0.0001,100.0,10.0,0.5560226386825303
0.1,100.0,10.0,0.5952311994504119
0.1,100.0,0.0001,0.5588892373401781
0.1,100.0,10.0,0.5820682838365336
0.0001,1000.0,0.0001,0.5653115402916649
0.0001,1000.0,1000.0,0.5290274216015707
0.1,10000.0,0.0001,0.605252025477886
