Rold,Rnew,RMSE,CVrmse,MAE
0.4860591572205635,0.47911378841919383,0.7396100568933054,40.691994203467125,0.6449739705513693
0.6083862380589935,-0.5166567201647974,1.297379726845041,73.0315902502959,1.0139492037672302
0.4490133559405447,0.09541450505843119,0.9877762152923238,55.04790790039465,0.8850042518403556
0.556197717176762,0.556197717176762,0.744737201771796,39.96081394678083,0.5952262512673996
0.14561943231628272,-0.09414855867524263,1.2183298684166777,64.6969591391303,1.004319614057747
0.5202517350542164,0.5185637727291927,0.8191368508611537,43.5189963980573,0.4788603367646194
0.1269246742416641,0.1269246742416641,1.1153004253096683,58.79062570097237,0.8996846070713125
-0.15702837135052294,-0.21559570751925183,1.2742104672051788,66.68010081240803,0.9559209693900168
-0.03370726114247846,-0.025708990759387707,1.177762631196256,62.4092621291388,0.8468339450547686
0.8352455162520058,0.562654096131243,0.6388007968276251,36.06478013260118,0.5679981313893607
