C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,0.0001,0.9055608411730164
0.1,1000.0,0.0001,0.9089654190787012
0.01,1000.0,0.0001,0.9042031842385688
0.0001,10.0,0.0001,0.8995246257148054
0.0001,100.0,0.0001,0.9237007232860036
0.1,100.0,0.0001,0.9007980755848072
0.0001,10.0,0.0001,0.8997226764781943
0.0001,1.0,0.0001,0.8981789680688178
0.1,10.0,0.0001,0.9019032382613154
0.0001,10.0,0.0001,0.9053161977495385
