C,Epsilon,Omega,Kernel_alignment
0.1,1000.0,10000.0,0.8977458557945075
0.1,100.0,10000.0,0.87647411819922
0.1,100.0,10.0,0.8934189598773926
0.1,100.0,10000.0,0.8819313658876464
0.0001,100.0,1.0,0.9054520288265965
0.1,10.0,0.01,0.8921138292213228
0.0001,100.0,10000.0,0.8662710892495218
0.1,10.0,10000.0,0.893797942183118
0.1,10.0,0.1,0.9020824012331166
0.01,10.0,10000.0,0.890395515929561
