Rold,Rnew,RMSE,CVrmse,MAE
-0.10365645278097002,0.2640554633707356,41.88747128754845,67.55943370365397,30.656708014439257
-0.01838164934989517,0.6781100969688627,35.37589629119684,53.712075365928435,30.80336108523376
-0.9674633696627288,0.6279864600626459,35.86079401559274,39.56579612035768,33.54917940959889
-0.06077767351946228,0.652351547578562,41.27436666975872,60.31660152224318,35.831615082143024
0.06574229542435117,0.6773472162952745,25.605539543301035,51.72879620366421,24.160107039920753
-0.017836236490685442,0.7727852606020313,26.33390531566227,43.51311749693696,21.521324550262698
-0.4830225492093496,0.8339061950237341,33.75160611541546,32.797452461203854,29.92711022920782
-0.25474991143753534,0.5307873975437633,41.07468465232302,54.20805698632651,33.667732134343055
-0.2064577949122932,0.8423821974232041,24.537449403910227,32.957607560474955,20.099875603418468
-0.4922192989175098,0.555274639326927,42.941471756478364,51.45392536294268,37.015945538685074
