C,Epsilon,Omega,Kernel_alignment
0.1,10000.0,10.0,0.7605430537393387
0.0001,1000.0,1.0,0.7754147409393433
0.0001,1000.0,10.0,0.7639280334818451
0.1,10000.0,10.0,0.7674333406364371
0.1,1000.0,0.01,0.7808016520977227
0.0001,1000.0,0.01,0.7664592644788412
0.1,1000.0,100.0,0.7989564774201711
0.0001,1000.0,10.0,0.7869418988600958
0.0001,10000.0,0.1,0.7851208874154215
0.1,10000.0,10.0,0.7761289451685708
