Rold,Rnew,RMSE,CVrmse,MAE
-0.006408601595822683,0.5121141195137763,27.163638335845008,25.85894923053585,21.84212566563738
-0.25441401461857405,0.39053036020808163,35.839517276734455,31.13256054229625,27.922433682639173
-0.9022506140382134,-0.7435627194624841,29.228578756022685,33.68936823220035,25.46227619998818
-0.27478945754754935,0.6243930724199518,20.97260331106911,23.656747135849432,16.268967967434016
-0.009275353208123782,0.5217382788687582,28.558508735912994,28.907358218114474,22.580818702089253
-0.015397149482785144,0.7314218070545719,20.824599846623723,19.558524803777125,17.487220883732626
-0.034357032961469525,-0.1193073467828174,31.0664363733376,31.69240001764511,25.41042923424016
-0.3939412143912042,0.44077664771362457,24.224843366891008,27.091997070333584,18.06777347859921
-0.4726867582735128,-0.2844250423753445,44.80569296787342,38.03708482252351,40.020544175244694
-0.019244870974757466,-0.14667033458502599,33.18418338970309,34.02005133061415,24.096776047854256
