C,Epsilon,Omega,Kernel_alignment
0.0001,100.0,0.0001,0.8941539177000356
0.0001,100.0,0.0001,0.8857810272186176
0.1,100.0,0.01,0.887110060073665
0.01,100.0,10.0,0.9005847929112291
0.0001,100.0,0.0001,0.8943590909013764
0.0001,100.0,10.0,0.8975989136402618
0.01,100.0,1.0,0.8998583409407972
0.001,100.0,10.0,0.9025558024755778
0.01,100.0,0.1,0.8967025370748362
0.0001,10.0,0.01,0.897490810218762
