0.3340618864547486,0.3334020346167139,0.33253607892853754
0.13891542059191256,0.00013693360571293223,0.8609476458023745
4.771048101703301e-05,0.035555361032740554,0.9643969284862425
0.2604570795378366,2.920877567301627e-07,0.7395426283744067
0.0486077146874439,2.7731522295057528e-08,0.9513922575810339
0.33270657497990586,0.33989549648915646,0.3273979285309378
2.384210828604389e-10,2.969674030794462e-11,0.9999999997318822
0.14219601525657588,1.8605587199441852e-06,0.8578021241847043
0.3445699668938339,0.2913249101630761,0.36410512294309
0.47718486807565735,0.00020797050361168223,0.522607161420731
