Rold,Rnew,RMSE,CVrmse,MAE
0.6457657461712458,0.6024179142294589,0.7222540329020449,339.5275206795046,0.5429733077258405
0.7448192066335573,0.7601371853899328,0.46320367769188675,-2134.2684245573478,0.3647437695169222
0.7648599779395482,0.7728819437165451,0.4765534903940336,475.0111545852444,0.3928379004916963
0.5738703503777659,0.5813446203546486,0.8036184301798321,387.42198692693665,0.6077451516051262
0.8117250924019801,0.8229420245394343,0.37369859960332064,-414.89307440293624,0.3077509759230257
0.8917915252668015,0.9011615424644976,0.2531526434074552,-239.01991116859816,0.18820397534811092
0.8562373032375026,0.8267298972483559,0.33736953580753787,-2838.018257178663,0.268990038746314
0.806967370184042,0.800798347849939,0.3990535759636255,-839.0098705110402,0.311172648547243
0.7616923010165099,0.8036557483396624,0.34481897430720926,-299.7251165470198,0.26863815804367774
0.618978383207965,0.6159788183233148,0.6977772849568104,626.380162273356,0.5851410237754285
