Rold,Rnew,RMSE,CVrmse,MAE
0.7456218225748455,0.7707463351512278,0.5154800533691083,2249.2669273119054,0.4499544823175271
0.5919009793694958,0.6265287615932271,0.671353119655856,685.1975461822681,0.4969390781158015
0.6775222988338057,0.6751180733695412,0.4823150991880631,-711.5478163288942,0.37331490304235404
0.7156168905253442,0.7440671674998416,0.5384225238807105,5568.16225987377,0.4105198087581511
0.7470325982244508,0.763635356341001,0.48165324741544185,311.19228431917793,0.29153687260970784
0.5780264357257756,0.5681787786186636,0.6610915696110088,884.2791798472169,0.5060345993400853
0.6403873002419733,0.6684984942726379,0.6568399824464833,2106.590751020318,0.5745823586623904
0.8110767549005127,0.8237459011075039,0.3851529406047813,-530.0705136986879,0.339687130542109
0.6512307407317487,0.6334680535013559,0.505898851936416,5639.418030940168,0.38533868879444866
0.7683567252628287,0.7895850113002556,0.3554611593554719,-453.44248530331106,0.2727187561986899
