C,Epsilon,Omega,Kernel_alignment
0.0001,1.0,0.0001,0.3776483945045671
0.0001,10.0,100.0,0.3827254944739214
0.01,1.0,0.001,0.4175589631273727
0.0001,10.0,0.001,0.36801251053022493
0.0001,10.0,1.0,0.38276532871815916
0.0001,10.0,0.001,0.4004097195477749
0.0001,10.0,10.0,0.38325347400057713
0.0001,1.0,1.0,0.3705661902321512
0.0001,1.0,1.0,0.42159513827543804
0.0001,1.0,1.0,0.3948317580350759
