C,Epsilon,Omega,Kernel_alignment
0.0001,1.0,0.01,0.40104443023907355
0.001,10.0,0.1,0.3739098919538101
0.0001,10.0,100.0,0.31569390083518484
0.01,10.0,0.0001,0.4003280432314682
0.0001,10.0,0.001,0.3600351813303446
0.0001,10.0,0.0001,0.3708746379109035
0.0001,10.0,100.0,0.34969789556878733
0.0001,10.0,0.01,0.3529238995507141
0.0001,10.0,0.1,0.3536561762833915
0.0001,10.0,0.01,0.3775430486084684
