C,Epsilon,Omega,Kernel_alignment
0.1,1.0,1.0,0.2876717344197011
0.001,1.0,0.01,0.3106251318020734
0.1,1.0,1.0,0.2924256078293675
0.0001,10.0,10.0,0.3040800432663299
0.0001,10.0,10.0,0.33313768983399084
0.1,1.0,0.001,0.24902046399300798
0.0001,10.0,10.0,0.2593674443906506
0.0001,10.0,10.0,0.33320951637146606
0.01,10.0,0.01,0.31703664610163707
0.1,1.0,1.0,0.2830526897670816
