C,Epsilon,Omega,Kernel_alignment
0.0001,1.0,0.0001,0.2736900404158137
0.0001,1.0,0.01,0.2791393255983917
0.0001,1.0,0.0001,0.2626462250487053
0.0001,10.0,0.01,0.3219931610039272
0.0001,10.0,0.001,0.30073759105252984
0.0001,1.0,0.001,0.25633804452289166
0.0001,1.0,0.001,0.3222511445410523
0.0001,1.0,10.0,0.26122951360843144
0.0001,1.0,0.01,0.28797670785566865
0.01,1.0,0.0001,0.2725524553088544
