Rold,Rnew,RMSE,CVrmse,MAE
0.45291468221462095,0.4526045169592663,0.7286141132518558,-4645.599381632633,0.5096577789661362
0.6518746241677889,0.6797366242668631,0.6187936191234907,1138.5065358139807,0.5134728180902774
0.5764813888603924,0.5748054664258135,0.6399156779372868,-934.7696005100614,0.4141673970314624
0.6674427531501411,0.6944351851155643,0.6061815878982447,629.6427740068165,0.4146023436375307
0.7760627241530572,0.7514785598802566,0.44463356164332835,-23724.11060737338,0.30723866376847153
0.6792210995981405,0.6922521762765317,0.5736548823904353,1196.6185341152475,0.39745970086605653
0.5541509044934603,0.5423398589436351,0.6584964055672493,-870.9285947766582,0.4190336510774043
0.8072323418858407,0.8348533021512389,0.42060504141523286,1097.5511041906886,0.38679011353615816
0.5589517020940562,0.47989303847319753,0.7422081530996306,-1972.2977474153795,0.5637960504156833
0.8192774125558618,0.8295704039961347,0.4053372671543044,1154.2711404380009,0.29188717496600336
