C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,10.0,0.3205795553401477
0.0001,10.0,10.0,0.32593006014123843
0.0001,10.0,10.0,0.3256012517263624
0.0001,10.0,0.001,0.33140803143949116
0.0001,10.0,10.0,0.3510007762371277
0.0001,10.0,10.0,0.31826382184129687
0.0001,10.0,0.1,0.3177520784594633
0.0001,10.0,10.0,0.34063564166052906
0.0001,10.0,10.0,0.3483725811340143
0.01,10.0,1.0,0.3227084518960322
