Rold,Rnew,RMSE,CVrmse,MAE
0.13631253517806396,0.12703788955936823,1.041892207223156,1024.8754895880768,0.7724865538396417
0.6342978695706047,0.6312019669654173,0.5485292637427255,-375.6287785405588,0.4888728171339037
0.20853406993967927,0.24088872200066458,0.9199057534999516,1543.0082760716284,0.7677400340071927
0.3609832538350951,0.3431609469760073,0.7852680433579795,-1137.890031239886,0.7493043730185636
0.22758880494170242,0.21909365144155302,0.9231567084894763,1665.6177415810337,0.7552684401530037
-0.2212427144927145,-0.3037151931371356,1.2505880766627084,1261.7766433611525,1.0659693014758858
0.5748188531048153,0.5521097445033921,0.5342713538711285,-425.4068200876663,0.4895406351525413
0.35527860567090264,0.3466111367493515,0.7594280836014558,-671.7208799369822,0.6385793784097924
0.31991490994101757,0.3474661635789753,0.9705683987672368,431.0798969302055,0.814917909412819
0.19576816263021302,0.21764063968665193,0.8459847808900978,-496.1594633744657,0.7772311705100028
