C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,10.0,0.3506738600435541
0.0001,10.0,0.0001,0.34570589801129004
0.001,10.0,0.01,0.34595604621379544
0.0001,10.0,10.0,0.3626738294049996
0.0001,10.0,10.0,0.35880898653329435
0.1,10.0,0.01,0.3590200135101506
0.01,10.0,1.0,0.3622447621354695
0.0001,10.0,100.0,0.3339472228872352
0.0001,10.0,10.0,0.36481763262406025
0.0001,10.0,0.1,0.3392018230313356
